latitude,longitude,Unnamed: 2
18.450749,-66.397245,
18.450754,-66.756645,
18.450768,-66.274357,
18.450774,-67.022552,
18.450792,-66.180807,
18.450796,-67.079722,
18.4508138,-66.4955154,
18.45081495,-66.65200956,
18.45083,-66.3097312,
18.45087055,-66.61538931,
18.450876,-67.148415,
18.450889,-66.177333,
18.450924,-66.078514,
18.45095601,-66.29649781,
18.4509575,-66.4145985,
18.450959,-66.884413,
18.45102,-66.18093,
18.451093,-66.044393,
18.45111978,-66.40619379,
18.451131,-66.612798,
18.451143,-66.418785,
18.45114679,-66.04481528,
18.4512333,-67.0814306,
18.451234,-66.88446,
18.451253,-66.176863,
18.451253,-66.734867,
18.4512558,-66.3127685,
18.45128,-66.79642,
18.45129,-66.79639,
18.4513077,-66.3132459,
18.45130866,-66.73511233,
18.45131,-66.886645,
18.451317,-66.752741,
18.451324,-66.190163,
18.451338,-66.043596,
18.45134,-66.06087,
18.4513491,-66.4005959,
18.451365,-66.796416,
18.451402,-66.6522,
18.451448,-66.651662,
18.451466,-66.734413,
18.45149,-66.27461,
18.45151138,-66.383786,
18.451528,-66.857679,
18.451541,-66.651519,
18.4515806,-66.2753627,
18.45158242,-67.02883271,
18.451587,-66.63711,
18.451633,-66.1846749,
18.451647,-66.400581,
18.4516604,-67.1466876,
18.451723,-66.416976,
18.451739,-66.080198,
18.4518013,-67.1472054,
18.451829,-66.083549,
18.451836,-66.618562,
18.451864,-66.734668,
18.45188,-66.18532,
18.45191,-66.50491,
18.4519158,-66.1440746,
18.45192203,-66.73355743,
18.45194493,-66.18057899,
18.451984,-66.056587,
18.452015,-67.116654,
18.45202,-66.61714,
18.452024,-66.912131,
18.452052,-67.055013,
18.4521024,-66.5038392,
18.452111,-66.617056,
18.452121,-66.415452,
18.452122,-66.145278,
18.45214158,-66.61258335,
18.452174,-66.1447931,
18.452184,-66.415182,
18.4522081,-67.0860808,
18.452234,-66.040124,
18.4523168,-66.3837307,
18.452337,-66.858228,
18.45236,-66.46814,
18.452504,-66.577053,
18.452511,-66.496719,
18.45254,-66.975109,
18.4525579,-66.8630987,
18.452581,-66.413197,
18.4526349,-66.7681609,
18.45264672,-66.18100676,
18.4527,-66.1457,
18.452735,-66.755142,
18.45275,-66.7554178,
18.452754,-67.116608,
18.4527745,-66.1440414,
18.4527869,-67.15578,
18.452788,-66.406126,
18.4527891,-66.1442657,
18.4528416,-66.0650939,
18.45285423,-66.38426674,
18.452856,-66.954239,
18.452874,-66.941768,
18.4529062,-67.1540058,
18.4529065,-66.2661802,
