latitude,longitude,Unnamed: 2
18.07404,-66.380338,
18.0742664,-66.3272232,
18.07435,-66.37647,
18.07478863,-67.02070619,
18.0749001,-67.0618223,
18.074986,-65.807563,
18.075121,-66.495066,
18.075201,-66.374702,
18.075292,-66.326635,
18.0753326,-66.1993526,
18.0753581,-67.0429127,
18.07543,-65.89529,
18.075483,-66.5361791,
18.075525,-66.142062,
18.075606,-67.038821,
18.075617,-66.370702,
18.076069,-66.366327,
18.076201,-67.041825,
18.076247,-65.949097,
18.0763,-67.04448,
18.076339,-67.182121,
18.07636,-66.958022,
18.07648705,-66.37281469,
18.0767117,-67.0410248,
18.076726,-67.15065,
18.076804,-67.137421,
18.0768459,-66.3587466,
18.076868,-66.358337,
18.076971,-66.374954,
18.077086,-66.371232,
18.077127,-66.977959,
18.07735564,-66.37060793,
18.0773807,-66.3745786,
18.07746266,-66.37181328,
18.0775814,-66.3925577,
18.077602,-66.504682,
18.0777,-66.978,
18.07774,-67.06137,
18.077748,-67.161804,
18.0777941,-66.3570202,
18.077839,-67.024076,
18.077977,-67.163693,
18.077986,-67.1893053,
18.077988,-66.392766,
18.0780344,-66.1967408,
18.07811,-67.07103,
18.0782614,-66.1966999,
18.07836145,-66.39559881,
18.078363,-66.367157,
18.078411,-66.370933,
18.078434,-66.301079,
18.0785055,-66.3899497,
18.078567,-66.55983,
18.07859421,-67.17890424,
18.07863,-66.559498,
18.0786968,-66.2980934,
18.078778,-66.394818,
18.078793,-65.809349,
18.078851,-66.377881,
18.079112,-66.653223,
18.079146,-67.039289,
18.07916,-67.154048,
18.0792,-66.368,
18.079283,-66.969635,
18.079657,-66.988756,
18.079945,-67.189343,
18.08,-66.072903,
18.08000173,-67.16679372,
18.0801284,-66.3943021,
18.080133,-66.965424,
18.080227,-67.178879,
18.080283,-67.1518446,
18.0803331,-67.0113505,
18.0805896,-66.3784249,
18.080643,-66.383219,
18.0806716,-66.3455826,
18.080765,-66.969719,
18.08092394,-66.36455939,
18.080925,-66.369748,
18.080939,-65.814849,
18.0809558,-66.9752291,
18.080961,-65.833542,
18.0810075,-66.9725778,
18.08105,-66.347034,
18.081051,-66.972343,
18.0811,-66.3637,
18.08112111,-66.2997242,
18.0811493,-67.0517224,
18.081219,-66.964153,
18.0813976,-65.8047329,
18.08143,-65.808861,
18.081449,-66.370513,
18.081451,-66.348042,
18.081534,-65.882692,
18.0815535,-66.5039355,
18.081556,-66.343254,
18.0816019,-67.1258308,
18.081627,-66.358864,
18.081632,-66.371838,
18.0816379,-66.2967892,
