latitude,longitude,Unnamed: 2
18.061667,-65.914504,
18.06180938,-66.76934287,
18.061864,-66.381693,
18.061909,-66.379433,
18.06196,-65.913551,
18.0619735,-67.0799044,
18.061981,-66.731133,
18.062019,-66.401793,
18.062222,-66.376944,
18.062413,-66.730615,
18.0624602,-66.5114414,
18.062473,-65.900852,
18.062508,-66.741871,
18.0626,-66.92849,
18.06265886,-66.24056575,
18.06284,-66.73236,
18.062857,-66.928292,
18.062984,-66.370153,
18.063013,-66.734306,
18.0630719,-65.8235828,
18.0633,-66.375,
18.063318,-66.37514,
18.06342,-66.37823,
18.063423,-66.429691,
18.063554,-66.321021,
18.0635752,-65.8226969,
18.063747,-66.7349227,
18.0638,-66.75496,
18.06398448,-66.599457,
18.064185,-66.378784,
18.064205,-65.950905,
18.06423636,-66.77112665,
18.0643111,-66.569014,
18.06436,-66.73176,
18.0644,-66.3793,
18.0644196,-66.8785989,
18.064459,-66.735924,
18.064497,-66.372232,
18.064528,-66.751823,
18.064667,-66.225105,
18.064736,-66.724209,
18.064857,-66.724529,
18.064892,-66.733371,
18.064902,-66.879333,
18.064916,-66.729231,
18.0649479,-66.75071834,
18.0651782,-66.7242716,
18.065233,-67.003998,
18.06549,-66.92724,
18.065556,-66.723686,
18.066106,-66.929988,
18.066182,-66.931044,
18.0663741,-66.7282748,
18.0664156,-66.9307544,
18.0665,-66.88,
18.0666,-66.23674,
18.066986,-66.381871,
18.067002,-66.933152,
18.067104,-66.932923,
18.067144,-66.99347,
18.067195,-66.50007,
18.067473,-66.930741,
18.06751,-66.94645,
18.067515,-66.728215,
18.067825,-66.383011,
18.0679006,-66.3795608,
18.067989,-66.600935,
18.0682911,-66.7089924,
18.0687972,-66.932578,
18.06899,-67.12119,
18.0694,-65.894669,
18.0700161,-65.889189,
18.07030489,-66.33830759,
18.070726,-67.043968,
18.0710816,-66.3240096,
18.071257,-66.376432,
18.071551,-65.888816,
18.071623,-66.24296,
18.0718061,-66.3258,
18.071838,-66.375888,
18.071996,-66.376451,
18.0720407,-66.3740207,
18.072062,-66.7292,
18.07209,-67.016191,
18.0722,-65.4931,
18.072406,-66.537429,
18.07262792,-66.76439703,
18.072638,-65.799107,
18.072806,-65.918693,
18.072993,-66.3672,
18.073046,-67.0221873,
18.0731174,-66.3747892,
18.073126,-67.043181,
18.073381,-66.794364,
18.0734594,-67.021909,
18.073461,-65.909706,
18.073564,-67.020761,
18.073678,-67.020885,
18.0737769,-66.3713298,
18.073936,-66.375845,
