latitude,longitude,Unnamed: 2
18.40433,-66.06509,
18.404348,-66.300172,
18.404352,-66.300972,
18.404362,-66.021545,
18.404392,-65.957946,
18.4043932,-65.9927212,
18.404399,-66.235989,
18.404461,-65.992996,
18.40447,-66.23551,
18.4044851,-66.0656656,
18.404517,-66.230108,
18.404524,-65.974731,
18.404541,-66.000046,
18.4045539,-66.2361643,
18.404558,-66.079833,
18.404584,-65.970613,
18.4045872,-65.98128566,
18.40461,-66.00403,
18.404629,-66.319687,
18.40463,-66.09012,
18.404642,-66.079668,
18.4046477,-66.2123523,
18.404657,-66.036194,
18.404661,-66.229389,
18.4046734,-66.2104616,
18.404726,-66.188515,
18.40473,-65.95734,
18.404744,-65.979,
18.4047969,-65.9810107,
18.404809,-66.597545,
18.404931,-66.176422,
18.404989,-66.0340923,
18.40499,-66.02506,
18.405039,-66.028505,
18.405052,-66.235764,
18.4050574,-66.2145473,
18.40506,-66.10468,
18.4050682,-66.5340819,
18.405082,-66.056792,
18.405161,-65.996643,
18.405163,-66.031418,
18.40517753,-65.957967,
18.4051891,-65.9579286,
18.4051909,-66.7849279,
18.4052,-66.0283,
18.405215,-65.772744,
18.405219,-65.96958,
18.405238,-65.996722,
18.405245,-66.087044,
18.405253,-66.009765,
18.405256,-66.026123,
18.40531,-65.9985,
18.4053294,-66.0150691,
18.40532971,-65.97947084,
18.4053377,-65.9658646,
18.4053873,-66.7525009,
18.4054016,-66.0682214,
18.40543,-66.08442,
18.4054456,-65.9604653,
18.405458,-66.69598,
18.405467,-66.021473,
18.405488,-66.028163,
18.405489,-66.780836,
18.405512,-66.035924,
18.405524,-66.022011,
18.405567,-66.214104,
18.405573,-66.103882,
18.40559,-66.03956,
18.405736,-65.969517,
18.405738,-66.088863,
18.405769,-65.957764,
18.40578104,-66.57790947,
18.4058692,-65.95648004,
18.405897,-66.004633,
18.405905,-65.9768212,
18.405946,-66.052477,
18.4059576,-67.1361653,
18.405978,-66.022494,
18.405981,-66.004743,
18.40598587,-66.05938101,
18.4060939,-66.5792442,
18.406197,-66.309486,
18.4062192,-66.0262562,
18.406327,-66.157148,
18.406344,-66.028093,
18.40638577,-66.27258655,
18.406506,-66.014946,
18.406522,-66.559888,
18.406651,-66.330528,
18.40667128,-66.09380125,
18.40667336,-65.96245847,
18.406675,-66.025856,
18.4066814,-66.759225,
18.4067037,-65.9913496,
18.406728,-66.104218,
18.406858,-66.101843,
18.4068908,-66.0855652,
18.406899,-66.538768,
18.406912,-66.025871,
18.406917,-66.02511,
