latitude,longitude,Unnamed: 2
18.4489,-66.299352,
18.44891,-66.647849,
18.448919,-66.146759,
18.448933,-66.416083,
18.448944,-66.435444,
18.4489529,-66.4040663,
18.44895869,-66.64818884,
18.4490512,-66.2925044,
18.449055,-66.556328,
18.449057,-66.167281,
18.449058,-66.6689,
18.449064,-66.184827,
18.44907,-66.17588,
18.4490715,-66.3823403,
18.449081,-66.136482,
18.449081,-66.875068,
18.449139,-66.397792,
18.4491555,-66.0532892,
18.449159,-66.404262,
18.44916,-66.65077,
18.449187,-66.560105,
18.4492325,-66.3077554,
18.44927,-66.19043,
18.449282,-66.644608,
18.449295,-66.642405,
18.449348,-66.650015,
18.44936615,-66.68872879,
18.44937,-66.48409,
18.4493759,-66.1683536,
18.449404,-66.177757,
18.449416,-66.053155,
18.44941809,-66.66915302,
18.449457,-66.65093,
18.449478,-66.771271,
18.44952,-66.744661,
18.4495667,-66.7658221,
18.449593,-66.555275,
18.449614,-66.148555,
18.4496198,-66.1463327,
18.449623,-66.735764,
18.449659,-66.508667,
18.449684,-66.399185,
18.449787,-66.407654,
18.44979627,-66.46390793,
18.449812,-66.080038,
18.4498787,-66.053142,
18.449883,-66.411013,
18.44989713,-66.51579221,
18.449911,-66.647346,
18.4499811,-66.2735113,
18.450001,-66.174088,
18.450015,-67.148494,
18.450022,-66.737793,
18.4500288,-66.1844613,
18.450029,-66.054857,
18.450029,-66.173983,
18.45003,-66.17329,
18.4500342,-66.1739423,
18.450075,-66.537018,
18.450079,-66.292999,
18.450083,-66.432983,
18.450094,-66.647328,
18.4500969,-66.3840508,
18.450105,-66.515813,
18.4501182,-66.053203,
18.450147,-65.95632,
18.45015428,-66.30810737,
18.450183,-66.647086,
18.450188,-66.186229,
18.45020978,-66.18549998,
18.45022,-66.514454,
18.4502333,-66.3093158,
18.450266,-66.643272,
18.4502661,-66.0552707,
18.450282,-66.850979,
18.4502839,-66.1797869,
18.450304,-67.036067,
18.450304,-67.149724,
18.450317,-66.278377,
18.4503179,-66.18643,
18.450342,-66.744047,
18.450344,-66.7444734,
18.450361,-66.610962,
18.450366,-66.410254,
18.4504,-66.144,
18.450433,-66.647024,
18.45043441,-66.04623839,
18.45044215,-66.17745558,
18.450461,-66.274141,
18.4504633,-66.3090164,
18.45047,-66.144266,
18.450474,-66.753086,
18.450489,-66.418811,
18.450495,-66.409466,
18.450502,-66.1448136,
18.45057275,-66.61139247,
18.4505983,-66.8754086,
18.450605,-66.174259,
18.450714,-66.43105,
18.4507285,-66.4151444,
